timestamp,user_id,id,event,context_app_version,event_text
2023-12-05 13:55:47 +00:00,136bc9cb-d5a8-409c-8705-4118f59523a9,node-9c54f3c2c9a4e446557228487bb5c9ca-8b175c3f-4676-4a9c-a796-8645473ec5d8,lightdash_server_sql_executed,0.865.0,lightdash_server.sql.executed
2023-12-05 13:52:19 +00:00,U05T46AA3F0,node-e9d7604ed8fac38af416345984715bb4-c71dc024-f4d7-44ca-a00c-702bf47a32be,lightdash_server_share_slack_unfurl_completed,0.891.2,lightdash_server.share_slack.unfurl_completed
2023-12-05 13:42:50 +00:00,54be1284-4dcb-48e8-9b5b-0b425020dc0c,node-c93508d9beeb371d04d94c94927a3c53-0d9dd214-b3da-4fb2-bf4f-02adba874504,lightdash_server_validation_run,0.891.2,lightdash_server.validation.run
2023-12-05 13:33:54 +00:00,,1701783234058800-fb3a054d-9432-41b6-9945-e02822364b21,lightdash_webapp_global_search_closed,0.887.0,lightdash_webapp.global_search.closed
2023-12-05 13:27:21 +00:00,14b91c6f-dcbc-46a6-8f5d-199e58359549,1701782841024700-f3948841-a29a-425d-91ae-bff39439d1b5,lightdash_webapp_add_filter_click,0.891.2,lightdash_webapp.add_filter.click
2023-12-05 13:12:56 +00:00,cf80412c-ccc4-447c-9af6-8eb60a81862d,f8043d97-932d-4141-a6bd-00c1c1ede03c,lightdash_cli_compile_started,0.773.4,lightdash_cli.compile.started
2023-12-05 13:05:12 +00:00,874a2a53-f824-44ae-84fc-f3f9f14cf526,node-4f4d7086aef71f58a11823bf21baba0e-f49c4094-f20c-4861-b43e-b9d2e9a202b6,lightdash_server_share_url_used,0.869.0,lightdash_server.share_url.used
2023-12-05 13:04:44 +00:00,0ce30236-01b1-4294-a1bb-64d6ed80bc46,1701781482685600-0ba57f62-9494-41a6-8682-22523b49d660,lightdash_webapp_update_dashboard_name_click,0.891.2,lightdash_webapp.update_dashboard_name.click
2023-12-05 13:04:24 +00:00,ceaa730d-72e0-4c9a-b38d-986cb6317e5b,node-65d8d0b28db3fa0c921b825e5fce083e-ea3057ff-3f24-45fb-b13a-360a808296c6,lightdash_server_validation_run,0.873.1,lightdash_server.validation.run
2023-12-05 13:01:21 +00:00,6a5450cc-7657-4b73-9c88-e1fe1e4914da,node-5007070b842dd20d4be99c4d1a5ce570-e85277c2-bde9-4df6-8d12-29fdbfe60780,lightdash_server_dashboard_version_created,0.825.0,lightdash_server.dashboard_version.created
2023-12-05 12:41:13 +00:00,45e373de-a772-4e5b-b9c6-bb2bd1c4b329,node-b2ff11d3dcf318e812ff07bb0681fe0d-faec7257-1825-43ce-8931-96488b0c821c,lightdash_server_sql_executed,0.891.2,lightdash_server.sql.executed
2023-12-05 12:35:58 +00:00,e2059ce4-ae21-483c-a8ee-27567fe9e34c,node-21785198911391f5827a441de508486c-b8ad2850-508b-4900-979f-bf3091942074,lightdash_server_sql_executed,0.891.2,lightdash_server.sql.executed
2023-12-05 12:26:07 +00:00,cf80412c-ccc4-447c-9af6-8eb60a81862d,node-01dd76a1b6e4f75df1fc229a0a808afc-375f87c7-ae64-4321-bc0f-79c0b802b502,lightdash_server_validation_run,0.891.2,lightdash_server.validation.run
2023-12-05 12:22:49 +00:00,,1baaeed0-ed1f-4839-9a30-f3df611cfb34,lightdash_cli_login_started,0.773.4,lightdash_cli.login.started
2023-12-05 12:19:30 +00:00,,1701778769643900-ef9832ad-c7bc-428e-bb6f-130e6568481e,lightdash_webapp_add_filter_click,0.891.2,lightdash_webapp.add_filter.click
2023-12-05 12:17:57 +00:00,21c7b832-db33-40b1-a201-27ef9310890b,node-e88dfef6debed1e413ce6b056cfc219e-af02d510-652a-4c1b-8bd2-de0d5b7a2cb0,lightdash_server_saved_chart_history_view,0.831.0,lightdash_server.saved_chart_history.view
2023-12-05 12:16:37 +00:00,a1bff394-05c5-46da-b6da-533091818f33,node-3337606644747f0f4744b73b3fb971b4-700f0188-8c2b-44c9-ac58-588a22f4d0a9,lightdash_server_validation_error,0.891.2,lightdash_server.validation.error
2023-12-05 12:07:26 +00:00,,1701778044318300-44c2376a-fd14-404e-b60e-77f002392e46,lightdash_webapp_global_search_closed,0.891.2,lightdash_webapp.global_search.closed
2023-12-05 12:01:33 +00:00,45e373de-a772-4e5b-b9c6-bb2bd1c4b329,node-f4c54103ba6354b179d605ab2646b76a-a3184084-c60f-47b6-b08c-d766099b09db,lightdash_server_download_results_started,0.891.2,lightdash_server.download_results.started
2023-12-05 11:57:21 +00:00,157d8740-3ec0-42e1-97f4-8a3a4881f3ac,40be61cd-74e0-4022-8045-e2c5cf9af81b,lightdash_cli_create_completed,0.891.1,lightdash_cli.create.completed
2023-12-05 11:55:21 +00:00,,1701777321617100-e57d0a12-df04-4c67-bef3-b6620a3021ba,lightdash_webapp_global_search_closed,0.891.2,lightdash_webapp.global_search.closed
2023-12-05 11:53:07 +00:00,89610fb5-5458-4c9a-b161-533b16cc3692,node-0748a0447d6b444e5a9124d216331898-3c058d04-fed6-452b-8e0f-f10d36062820,lightdash_server_download_results_completed,0.887.0,lightdash_server.download_results.completed
2023-12-05 11:50:27 +00:00,3bf3d956-721a-40c8-8c8f-d69451ec4159,519f12e0-bc1b-4b4a-b6ac-24ae3105c6fa,lightdash_cli_compile_started,0.805.4,lightdash_cli.compile.started
2023-12-05 11:47:56 +00:00,,1701776876134100-a029b3dd-e6f6-4e21-b9b6-6b0d7bd98585,lightdash_webapp_search_result_clicked,0.891.2,lightdash_webapp.search_result.clicked
2023-12-05 11:46:53 +00:00,eb44cb9f-2880-4378-8aec-b0a894f43482,node-35c589e293c9ed604d58e132b59b26a1-6db2f809-5262-461b-9bd9-52b99b4aa4fd,lightdash_server_saved_chart_version_created,0.891.2,lightdash_server.saved_chart_version.created
2023-12-05 11:46:33 +00:00,3166f1b6-36ee-49c3-88aa-db406a1f7a8f,node-dcf73e99dbb354fe5366f0402e349040-4b2553d0-3ac0-49ff-a719-ae6afa54ddf4,lightdash_server_scheduled_deliveries_dashboard_viewed,0.891.2,lightdash_server.scheduled_deliveries.dashboard_viewed
2023-12-05 11:38:03 +00:00,45e373de-a772-4e5b-b9c6-bb2bd1c4b329,node-eac0d723512dd8c55faee19a5b0d2220-6d6e7254-93b9-45f6-9105-6c7f324cda70,lightdash_server_sql_executed,0.891.2,lightdash_server.sql.executed
2023-12-05 11:04:25 +00:00,cf80412c-ccc4-447c-9af6-8eb60a81862d,bb2baaab-0d5d-4474-b47c-a8d8dc36afe3,lightdash_cli_compile_started,0.773.4,lightdash_cli.compile.started
2023-12-05 10:57:18 +00:00,cf80412c-ccc4-447c-9af6-8eb60a81862d,c7c017dc-d4b0-42a7-a2a9-318c90dd07de,lightdash_cli_compile_started,0.773.4,lightdash_cli.compile.started
2023-12-05 10:54:00 +00:00,,node-760101b7064a1ab412fbc8b313c0e4d8-76d0222e-e71b-4c5c-a3b1-4678fc9364bc,lightdash_server_scheduler_job_completed,0.891.2,lightdash_server.scheduler_job.completed
2023-12-05 10:45:02 +00:00,212abe5a-c1ce-4922-835d-97b59a55db5c,node-536c50b2baa820c88c8e427c555acce9-555ff0c0-c6ee-4941-ba51-4f1a71a1be84,lightdash_server_project_compiled,0.891.2,lightdash_server.project.compiled
2023-12-05 10:44:13 +00:00,,1701773053740700-b3b56793-d2dd-479d-a7e2-29dd68bd0b63,lightdash_webapp_global_search_closed,0.891.2,lightdash_webapp.global_search.closed
2023-12-05 10:35:54 +00:00,287692a6-ef03-48e6-997b-844d2586a950,node-5f41354a9b239fe2ad698cf095bfcfa6-0b71f91e-201e-49c0-af31-0413ce5c73cd,lightdash_server_scheduled_deliveries_dashboard_viewed,0.891.2,lightdash_server.scheduled_deliveries.dashboard_viewed
2023-12-05 10:33:08 +00:00,612c7c5c-0c80-4152-b0f4-4b1b8c85dc2b,node-46d1d19b5aed61b41da8c07374dbd483-c048dcc2-522f-4a80-9470-b61403a015f8,lightdash_server_download_results_completed,0.891.2,lightdash_server.download_results.completed
2023-12-05 10:32:24 +00:00,,1701772342534600-c47718e5-38de-4db9-bea3-a97c1964b11b,lightdash_webapp_add_filter_click,0.890.1,lightdash_webapp.add_filter.click
2023-12-05 10:28:44 +00:00,406ea0da-6f4c-4db7-a41a-f5a9c6d4c642,node-2da34bbc4fbb706fb4277427c6142903-40ae0079-2b8b-4bc0-9aa8-6a8076c9c275,lightdash_server_sql_executed,0.825.0,lightdash_server.sql.executed
2023-12-05 10:28:36 +00:00,497a87aa-2ae6-4f2a-b7d7-73a5917c04c4,7293820a-9928-40c3-a766-c90ac19a1033,lightdash_cli_compile_completed,0.891.2,lightdash_cli.compile.completed
2023-12-05 10:28:14 +00:00,4e029535-9794-43ea-8515-1c18e5771db8,1701772093887100-9dd72d94-8bdd-4736-82ce-71ac9bb3c6e1,lightdash_webapp_search_result_clicked,0.890.0,lightdash_webapp.search_result.clicked
2023-12-05 10:25:40 +00:00,7c4f751f-4b61-4650-8d94-a939f3ce3296,e69fe264-d0d1-4dfe-8fef-e66ebafc4500,lightdash_cli_compile_started,0.863.17,lightdash_cli.compile.started
2023-12-05 10:09:53 +00:00,,d38ffdf4-f8f7-4a53-a82b-7bc0043b32fd,lightdash_cli_login_started,0.891.2,lightdash_cli.login.started
2023-12-05 10:08:24 +00:00,45e373de-a772-4e5b-b9c6-bb2bd1c4b329,node-25cf0f98c9b53c4b0d485f601a3c8cb1-7f983366-f321-450a-8d1c-e0d50bf70430,lightdash_server_sql_executed,0.891.2,lightdash_server.sql.executed
2023-12-05 10:07:08 +00:00,,1701770828188900-243f3ab5-9d6c-4bf3-93cd-515d04b89002,lightdash_webapp_create_project_button_click,0.890.1,lightdash_webapp.create_project_button.click
2023-12-05 10:06:59 +00:00,2e8d2a7f-8286-4b99-8f20-7433e2386b9f,node-0a521c0c47c4dd7e1ffe75c2673fba1a-4d865c7e-dbc2-44d8-a208-3c1e2a2e1d06,lightdash_server_user_verified,0.891.2,lightdash_server.user.verified
2023-12-05 10:00:02 +00:00,,node-1399133868dd102020dd0631d1196b9d-119949c6-bc95-4463-9d56-1536c611ea3a,lightdash_server_scheduler_job_completed,0.891.2,lightdash_server.scheduler_job.completed
2023-12-05 09:54:52 +00:00,a1bff394-05c5-46da-b6da-533091818f33,node-44156ea9a19b3ff87b940b301d94da3c-eb945e73-3196-49fe-88ce-195158805c76,lightdash_server_dashboard_updated,0.890.1,lightdash_server.dashboard.updated
2023-12-05 09:37:24 +00:00,3ded91b6-e950-4873-9811-965204310509,node-366eb18c6114f0266f5c4c1374bc45e9-7d97eb68-3c61-479e-8b84-fb5fbc79e7a5,lightdash_server_saved_chart_version_created,0.887.0,lightdash_server.saved_chart_version.created
2023-12-05 09:30:29 +00:00,,node-0601ebb745de2c7447ce2e01fb23f005-5df0298a-476b-490c-9e21-98aa1bcf7370,lightdash_server_scheduler_job_completed,0.873.1,lightdash_server.scheduler_job.completed
2023-12-05 09:28:05 +00:00,,1701768484992100-da629ea2-27fb-466e-9110-61452f56c3f0,lightdash_webapp_go_to_link_click,0.890.1,lightdash_webapp.go_to_link.click
2023-12-05 09:22:20 +00:00,45e373de-a772-4e5b-b9c6-bb2bd1c4b329,node-f6cafb09ea715482bb45a74c88641ffa-73900f05-3f84-4aa2-b0aa-cd0190058e73,lightdash_server_sql_executed,0.890.1,lightdash_server.sql.executed
2023-12-05 09:17:21 +00:00,af22a577-747a-460c-8fb6-a829b8180634,1701767841766500-532594ce-3c0a-4825-b440-79681dac3326,lightdash_webapp_add_filter_click,0.837.1,lightdash_webapp.add_filter.click
2023-12-05 09:15:54 +00:00,af22a577-747a-460c-8fb6-a829b8180634,1701767754133100-84b97e53-2594-4e3c-8ad8-25344079681d,lightdash_webapp_global_search_closed,0.837.1,lightdash_webapp.global_search.closed
2023-12-05 09:00:45 +00:00,df54d983-4e60-4afb-b0a4-3429fe5d5142,node-f0af634e8e4201bc7d9d0d151ddef2fe-3c257ea9-b676-4d7c-a806-a10f51786639,lightdash_server_sql_executed,0.890.1,lightdash_server.sql.executed
2023-12-05 08:59:55 +00:00,47ed352a-eb09-407f-b3ea-e51230c03a39,432c0ce2-c038-4e72-b4bb-dd55dd109488,lightdash_cli_generate_completed,0.890.1,lightdash_cli.generate.completed
2023-12-05 08:59:15 +00:00,3ded91b6-e950-4873-9811-965204310509,node-959830dc22beb2f7a727cdc0e29286fd-459bb912-7dae-485f-8eae-4573587d7f30,lightdash_server_dashboard_updated,0.887.0,lightdash_server.dashboard.updated
2023-12-05 08:58:38 +00:00,7c4f751f-4b61-4650-8d94-a939f3ce3296,node-c5408a3b59bc0ee99bd19e9f481be984-eba9f436-8f9b-4b62-aad1-6a922442ba96,lightdash_server_project_deleted,0.863.17,lightdash_server.project.deleted
2023-12-05 08:50:12 +00:00,21e8808e-1c73-4f1d-b0a0-497426bd1e66,node-1f66b9d83fc269126b0960b9d15c4de5-99e69765-e2f4-4d4d-9c36-d8526e269b44,lightdash_server_user_verified,0.890.1,lightdash_server.user.verified
2023-12-05 08:13:44 +00:00,,1701764024243400-b4fd15e5-d0ef-4c62-a40f-a52c3b1fe722,lightdash_webapp_global_search_open,0.890.1,lightdash_webapp.global_search.open
2023-12-05 08:03:07 +00:00,b61b8510-dca3-4cab-8080-db170dd9a2ee,node-b6f23c126b1c9594f7ed5fb77378f389-d7339961-4c98-4b6d-b74f-c3e3a3e9d5b8,lightdash_server_validation_run,0.890.1,lightdash_server.validation.run
2023-12-05 08:00:28 +00:00,2222de84-cb2e-4cc4-83cc-11c824e6afb9,node-29d5acb8a5ab286dfac6ee3a6c54f0de-6594a9f9-4495-41e1-b071-8591ca148879,lightdash_server_dashboard_created,0.774.1,lightdash_server.dashboard.created
2023-12-05 07:44:33 +00:00,7268388d-81e9-41a5-a223-508f03828a10,node-b6984cd54b629489c1f9665da6cb4f70-6069f7db-91d9-4057-a547-43fec1e063a7,lightdash_server_project_search,0.890.1,lightdash_server.project.search
2023-12-05 07:42:06 +00:00,26082878-bead-4a3e-8035-88f98fd13b21,node-bb10900b948ded68cedb3c96c66108f0-0aab2b03-7997-4df1-96fe-792be50446e2,lightdash_server_personal_access_token_created,0.890.1,lightdash_server.personal_access_token.created
2023-12-05 07:38:38 +00:00,7268388d-81e9-41a5-a223-508f03828a10,node-08fbfe1f33858c1b7741df33ccdc9ffa-6508b309-a6ca-4040-9eb5-a617481b20c4,lightdash_server_project_search,0.890.1,lightdash_server.project.search
2023-12-05 07:27:47 +00:00,7af9e804-2c88-426c-beee-c024920d1075,node-3be836afc27cad6852b47759a1f5c708-b4d809fe-2362-4d6b-a0d0-ac75051c4db9,lightdash_server_user_identity_linked,0.890.1,lightdash_server.user.identity_linked
2023-12-05 07:20:11 +00:00,1d3ef70d-6bee-4740-99f9-3410935b8ea2,node-e786d5a7dff65770e1b45631d2a4a0ea-7a4477ed-2a0b-4d00-80e8-352ac09c8ef8,lightdash_server_user_created,0.891.1,lightdash_server.user.created
2023-12-05 06:41:42 +00:00,3015c9d2-c5f2-4443-91f9-f828182718cc,1701758502465000-846af13f-7030-4f6a-89ef-91e80a71cc77,lightdash_webapp_add_filter_click,0.890.1,lightdash_webapp.add_filter.click
2023-12-05 06:25:41 +00:00,b61b8510-dca3-4cab-8080-db170dd9a2ee,node-5b47b4df06fcd90ec870f5fec03cf64c-68b1b263-5c21-41c2-a2d9-6a0cda9bd371,lightdash_server_validation_completed,0.890.1,lightdash_server.validation.completed
2023-12-05 06:05:07 +00:00,,1701756307643100-9c7d492d-7818-4657-8b81-ca50cf93d1ce,lightdash_webapp_global_search_open,0.564.0,lightdash_webapp.global_search.open
2023-12-05 04:54:22 +00:00,,1701752061330400-5deedd31-0e5d-4c22-b3ae-30e6729cc3b5,lightdash_webapp_notifications_clicked,0.890.1,lightdash_webapp.notifications.clicked
2023-12-05 04:43:11 +00:00,6a535a5b-b4bd-4832-ac9a-f7bc390b386c,node-1e3d52fa62fe9cd2bf6b9651327575ce-0baea162-f1b9-4751-a7d0-a9c3e8054358,lightdash_server_project_search,0.887.0,lightdash_server.project.search
2023-12-05 04:10:51 +00:00,b145ecac-41f0-48ba-ac17-2386718230f8,node-31f9893d6be4e247178735d84a4334c1-65f54d48-b4ec-4c30-9ced-ec79d9f6c272,lightdash_server_download_results_started,0.887.0,lightdash_server.download_results.started
2023-12-05 01:41:12 +00:00,9abf137f-d609-413d-b2b2-db638650e511,5529879d-80ef-4faf-8ddd-7d8691187186,lightdash_cli_compile_started,0.564.0,lightdash_cli.compile.started
2023-12-04 23:47:12 +00:00,3bf3d956-721a-40c8-8c8f-d69451ec4159,node-af47db43fac83c19b1e6a907275c04c3-d72b21ad-3b88-4c96-a7fb-d957a4c09586,lightdash_server_validation_completed,0.805.4,lightdash_server.validation.completed
2023-12-04 23:12:03 +00:00,,node-7cf61ad37f5b0478dd72d2b346fe806e-fab09cea-1e92-4e4d-86f2-ac8c56e6ccb7,lightdash_server_scheduler_notification_job_failed,0.890.1,lightdash_server.scheduler_notification_job.failed
2023-12-04 22:56:32 +00:00,44970e84-f1c5-4b2d-bdc3-c0743d3a7d08,1701730592217300-3caa9d71-f948-4ae7-b6c3-ec6a92fa9ee0,lightdash_webapp_global_search_open,0.890.1,lightdash_webapp.global_search.open
2023-12-04 22:43:35 +00:00,,1701729815083900-f9ba2cc0-1b14-4a97-b2f6-974c626b29aa,lightdash_webapp_send_now_button_clicked,0.890.1,lightdash_webapp.send_now_button.clicked
2023-12-04 22:14:13 +00:00,ad9a1ad6-2b6e-460f-85cb-374d7ada74fc,node-6e95754b3502f21b790ece681481fce7-9982d010-cafb-4155-86dc-c391df0d45d0,lightdash_server_project_created,0.863.17,lightdash_server.project.created
2023-12-04 22:14:10 +00:00,d21d9cc1-afe8-4aac-82ed-c74a54bb59fd,fce10140-e2ba-4329-9de2-1780ce5912df,lightdash_cli_preview_started,0.865.2,lightdash_cli.preview.started
2023-12-04 22:10:05 +00:00,,1701727805811000-08a9317a-60ff-4c04-a2af-03a461b46f0d,lightdash_webapp_global_search_closed,0.890.1,lightdash_webapp.global_search.closed
2023-12-04 22:03:44 +00:00,497a87aa-2ae6-4f2a-b7d7-73a5917c04c4,node-b417649cdc5dcc042c5c674da2df39fa-edfcd5bf-b03f-4796-870f-f082388c345b,lightdash_server_project_deleted,0.890.1,lightdash_server.project.deleted
2023-12-04 22:03:07 +00:00,e2059ce4-ae21-483c-a8ee-27567fe9e34c,node-287bdeec7f05ccd961e6553c4eb629d2-9ca7285e-e55c-43d3-b10e-531f1de54c0d,lightdash_server_sql_executed,0.890.1,lightdash_server.sql.executed
2023-12-04 21:39:37 +00:00,0b8c3822-b453-4144-b06a-03e766785776,node-72b8f07094788e68911fa01f72c8e442-7c8ef1b7-ec7b-494d-ab29-21d350f04802,lightdash_server_duplicated_chart_created,0.863.11,lightdash_server.duplicated_chart_created
2023-12-04 21:37:34 +00:00,0b8c3822-b453-4144-b06a-03e766785776,node-bec5ed995e8cebc31fe03deb7df96408-80327f97-7c95-4ce6-92e1-5615b554ebe1,lightdash_server_dashboard_version_created,0.863.11,lightdash_server.dashboard_version.created
2023-12-04 21:35:15 +00:00,e3a736d1-4709-47df-851a-2b466919d104,b823e517-3438-4b13-bb12-5248fd0a699f,lightdash_cli_compile_completed,0.865.4,lightdash_cli.compile.completed
2023-12-04 21:22:09 +00:00,3f27f69a-d591-473f-8833-518e868bf9cb,node-cc0c32243e453159d23b29d91cb56356-4b27d86a-4e08-4f95-af7c-ab81109cbcae,lightdash_server_dashboard_version_created,0.890.1,lightdash_server.dashboard_version.created
2023-12-04 21:18:55 +00:00,d21d9cc1-afe8-4aac-82ed-c74a54bb59fd,a231a0e5-d64f-470a-8d14-59ba2c93cfff,lightdash_cli_compile_completed,0.865.2,lightdash_cli.compile.completed
2023-12-04 21:12:08 +00:00,25030d77-1162-4cdd-9189-2a98d79f39d2,ea7df73e-ea17-481d-938f-960beb8ccb11,lightdash_cli_compile_started,0.890.1,lightdash_cli.compile.started
2023-12-04 21:09:30 +00:00,db479dcc-fcc5-4d12-b628-6ab0edc7acd9,f16b98f2-0820-47ae-a6d7-dcf92204de25,lightdash_cli_compile_started,0.758.0,lightdash_cli.compile.started
2023-12-04 20:56:01 +00:00,0b8c3822-b453-4144-b06a-03e766785776,node-ab4a661fefb54139964774bca5739b8a-3f21851d-ee82-41e2-8e86-344c77881d01,lightdash_server_dashboard_updated,0.863.11,lightdash_server.dashboard.updated
2023-12-04 20:44:13 +00:00,b2dfd271-f32a-46f4-8ef2-5a65805799c4,node-e2acae9c8b3cc4022f8b077c5280b2bb-ca30f599-b467-49b1-9256-791ddffc9109,lightdash_server_download_results_completed,0.890.1,lightdash_server.download_results.completed
2023-12-04 20:35:28 +00:00,0b8c3822-b453-4144-b06a-03e766785776,node-7e73f44835d289715168d00b897b27f1-1cf19f82-b7a0-490d-8659-a60d45f4e566,lightdash_server_dashboard_version_created,0.863.11,lightdash_server.dashboard_version.created
2023-12-04 20:29:29 +00:00,,1701721775051000-ad55b6b1-14d3-41d0-8048-8c1b7fe096f1,lightdash_webapp_search_result_clicked,0.890.1,lightdash_webapp.search_result.clicked
2023-12-04 20:25:40 +00:00,ef57062e-f727-4317-b637-d452a764a09a,node-21c4721f0abb18a6de87361201d0aaae-56cd665e-91f8-4380-9c69-709dba65c36a,lightdash_server_duplicated_chart_created,0.887.0,lightdash_server.duplicated_chart_created
2023-12-04 20:20:09 +00:00,,1701721209780000-b5a30e1b-6c6e-4144-9d06-d650a9f57f2c,lightdash_webapp_update_table_calculation_button_click,0.863.11,lightdash_webapp.update_table_calculation_button.click
2023-12-04 20:04:48 +00:00,fe19c4b6-2de9-434a-99d9-b4d2cb43901d,5d06012b-4b83-4e07-bf35-981e77be839a,lightdash_cli_deploy_triggered,0.890.1,lightdash_cli.deploy.triggered
2023-12-04 19:33:06 +00:00,U02FTTC5693,node-0a98d62ccdbc5bdd6755d26feeed76f8-779cad99-f8fc-4c92-8756-99b8a8e0aa8e,lightdash_server_share_slack_unfurl_error,0.890.1,lightdash_server.share_slack.unfurl_error
2023-12-04 18:41:58 +00:00,3250ceb7-d57b-428f-abe8-d01d973b1857,node-5948749f7407f47bc5359fc261565eb3-f1d34265-649d-46cb-b5c4-3f16717a39cd,lightdash_server_download_results_completed,0.890.1,lightdash_server.download_results.completed
2023-12-04 18:39:29 +00:00,1cf074c7-d452-4219-99d6-a5e77484e172,node-79e9472c5c94b71b8e3126a22912ab76-528fc525-c4dd-4d0e-8c1b-72c4e53e84f4,lightdash_server_user_verified,0.890.1,lightdash_server.user.verified
2023-12-04 18:32:53 +00:00,70b69770-7edb-4984-85ad-1f64ce2ee772,node-a59e9a450db81d88529a6b03a24e530a-835821d5-0419-497b-bfd0-22179548613f,lightdash_server_permission_updated,0.890.1,lightdash_server.permission.updated
2023-12-04 18:15:17 +00:00,,1701713717096500-222010ea-c64f-4068-95f3-29cb4c11b16f,lightdash_webapp_search_result_clicked,0.890.1,lightdash_webapp.search_result.clicked
2023-12-04 18:06:48 +00:00,,1701713208077000-78d2c966-506f-4643-87c7-730f09435670,lightdash_webapp_search_result_clicked,0.890.1,lightdash_webapp.search_result.clicked
2023-12-04 18:01:45 +00:00,9b1754d2-d456-4f88-8a7c-88e6faf9196c,node-c6ef4c1dfc6efdb50410c395757c6a3d-29dd1669-2b4b-43fb-a8ed-99a6a460dc8d,lightdash_server_user_verified,0.890.1,lightdash_server.user.verified
2023-12-04 17:57:15 +00:00,,1701712634677200-23b091f4-c72b-46b7-8ffc-539052cc0035,lightdash_webapp_add_filter_click,0.814.1,lightdash_webapp.add_filter.click
2023-12-04 17:55:47 +00:00,265650fe-c9a0-4053-a5bc-d38fa59723a1,node-27781119c6de1a6600d638c390efa136-36c60c38-bb74-4dbe-be8a-dcecb30fd4a5,lightdash_server_sql_executed,0.890.1,lightdash_server.sql.executed
2023-12-04 17:43:31 +00:00,ad9a1ad6-2b6e-460f-85cb-374d7ada74fc,node-8804c51057f5bb439b3e57c7246aaa88-e4ee977e-6a89-457e-90e9-ffb72f672cf1,lightdash_server_project_deleted,0.863.17,lightdash_server.project.deleted
2023-12-04 17:41:26 +00:00,ad9a1ad6-2b6e-460f-85cb-374d7ada74fc,node-bc9a174f884fb1e4940c44864fabdb65-5dbd4dbf-56ca-4fe6-8053-eb701440610d,lightdash_server_user_verified,0.863.17,lightdash_server.user.verified
2023-12-04 17:41:12 +00:00,c50b3515-e6d5-4f00-b915-4a4c07f5f214,40088701-4a9e-4211-b5b1-d786c48a2554,lightdash_cli_compile_started,0.890.1,lightdash_cli.compile.started
